24,195,14,1109,82,154,93,1
24,195,4,1469,253,86,135,1
24,196,5,1470,193,90,185,2
24,196,13,1143,44,71,117,2
24,196,14,1106,87,141,91,1
24,196,4,1473,253,86,135,1
24,197,5,1474,193,86,185,2
24,197,13,1131,42,71,116,2
24,197,14,1081,87,144,91,1
24,197,4,1477,253,86,136,1
24,198,5,1473,193,88,185,2
24,198,13,1119,38,71,116,2
24,198,14,1077,86,138,91,1
24,198,4,1479,253,86,136,1
24,199,5,1473,193,88,185,2
24,199,13,1094,36,71,116,2
24,199,14,1064,81,125,83,1
24,199,4,1479,253,86,136,1
24,200,5,1473,193,88,185,2
24,200,14,1047,81,129,84,1
24,200,4,1479,253,86,136,1
24,201,5,1473,193,88,185,2
24,201,14,1041,81,116,78,1
24,201,4,1479,253,86,136,1
24,202,5,1473,193,88,185,2
24,202,14,1039,82,105,75,1
24,202,4,1479,253,86,136,1
24,203,5,1473,193,88,185,2
24,203,14,1022,82,101,67,1
24,203,4,1479,253,86,136,1
24,204,5,1473,193,88,185,2
24,204,14,1022,82,93,63,1
24,204,4,1479,253,86,136,1
24,205,5,1473,193,88,185,2
24,205,4,1479,253,86,136,1
24,206,5,1473,193,88,185,2
24,206,4,1479,253,86,136,1
24,207,5,1473,193,88,185,2
24,207,4,1479,253,86,136,1
24,208,5,1473,193,88,185,2
24,208,4,1479,253,86,136,1
24,209,5,1473,193,88,185,2
24,209,4,1479,253,86,136,1
25,3,1,573,218,42,67,1
25,4,1,574,224,42,69,1
25,5,1,574,229,42,71,1
25,6,1,575,235,43,75,1
25,7,1,581,243,47,79,1
25,8,1,577,243,50,81,1
25,9,1,585,257,49,80,1
25,9,4,585,206,47,92,3
25,10,1,584,268,48,79,1
25,10,4,585,220,49,99,3
25,11,1,588,270,49,85,1
25,11,4,587,226,52,105,3
25,12,1,593,281,50,85,1
25,12,4,588,232,55,111,3
25,13,1,592,284,52,89,1
25,13,4,588,234,55,111,3
25,14,1,597,294,52,89,1
25,14,4,593,244,55,111,3
25,15,1,601,302,52,89,1
25,15,4,592,250,55,111,3
25,16,1,600,309,53,96,1
25,16,4,604,262,57,107,3
25,17,1,600,317,53,96,1
25,17,4,602,266,55,111,3
25,18,1,607,337,53,96,1
25,18,4,606,278,61,121,3
25,19,1,611,342,53,98,1
25,19,4,600,285,74,126,3
25,20,1,617,352,45,106,1
25,20,4,609,294,72,134,3
25,21,1,621,361,55,105,1
25,21,4,616,300,69,133,3
25,22,1,626,377,57,108,1
25,22,4,625,313,69,133,3
25,23,1,631,388,57,108,1
25,23,4,630,321,69,140,3
25,24,1,638,402,57,114,1
25,24,4,635,335,71,140,3
25,25,1,647,413,58,117,1
25,25,4,641,345,74,142,3
25,26,1,659,425,58,117,1
25,26,4,654,359,68,139,3
25,27,1,664,441,59,119,1
25,27,4,657,369,71,154,3
25,28,1,674,461,59,119,1
25,28,3,673,150,41,86,2
25,28,4,666,381,71,154,3
25,29,1,680,472,59,119,1
25,29,3,676,154,41,86,2
25,29,4,672,391,71,154,3
25,30,1,698,496,59,119,1
25,30,3,677,159,41,86,2
25,30,4,689,409,71,154,3
25,31,1,708,509,59,122,1
25,31,3,679,165,41,86,2
25,31,4,700,419,74,154,3
25,32,1,729,530,59,125,1
25,32,3,679,169,43,87,2
25,32,4,718,439,77,157,3
25,33,1,741,544,59,127,1
25,33,3,682,171,43,87,2
25,33,4,724,451,77,157,3
25,34,1,766,568,59,131,1
25,34,2,685,218,41,75,1
25,34,3,683,177,45,89,2
25,34,4,749,470,81,160,3
25,35,1,783,586,59,131,1
25,35,2,686,221,41,76,1
25,35,3,686,181,43,91,2
25,35,4,764,482,77,160,3
25,36,1,811,614,59,131,1
25,36,2,687,228,41,77,1
25,36,3,687,187,43,91,2
25,36,4,786,506,77,160,3
25,37,1,831,627,62,138,1
25,37,2,689,233,41,77,1
25,37,3,689,190,45,93,2
25,37,4,796,520,91,200,3
25,38,1,864,654,62,141,1
25,38,2,690,236,41,81,1
25,38,3,689,194,48,95,2
25,38,4,820,540,97,213,3
25,39,1,890,674,62,141,1
25,39,2,691,241,41,81,1
25,39,3,689,199,48,95,2
25,39,4,847,555,97,213,3
25,40,1,921,699,66,148,1
25,40,2,691,249,41,83,1
25,40,3,690,205,48,95,2
25,40,4,874,580,98,223,3
25,41,1,941,717,68,151,1
25,41,2,694,253,41,83,1
25,41,3,692,209,48,95,2
25,41,4,902,597,98,223,3
25,42,1,981,751,69,157,1
25,42,2,694,260,41,85,1
25,42,3,692,215,50,100,2
25,42,4,933,622,99,233,3
25,43,1,1010,769,70,159,1
25,43,2,694,266,41,86,1
25,43,3,692,218,50,104,2
25,43,4,957,638,99,233,3
25,44,1,1042,795,84,170,1
25,44,2,693,272,44,88,1
25,44,3,692,226,50,104,2
25,44,4,994,668,99,233,3
25,45,1,1068,817,95,167,1
25,45,2,693,279,44,90,1
25,45,3,693,230,51,106,2
25,45,4,1030,682,99,233,3
25,46,1,1105,864,95,167,1
25,46,2,692,287,44,90,1
25,46,3,694,238,51,106,2
25,46,4,1059,713,110,249,3
25,47,1,1140,885,95,172,1
25,47,2,693,293,44,91,1
25,47,3,693,242,51,107,2
25,47,4,1090,733,121,249,3
25,48,1,1184,915,95,165,1
25,48,2,693,301,44,91,1
25,48,3,693,250,51,107,2
25,48,4,1121,764,123,255,3
25,49,1,1218,939,87,139,1
25,49,2,693,308,45,93,1
25,49,3,692,254,52,112,2
25,49,4,1151,787,128,264,3
25,50,1,1261,987,84,93,1
25,50,2,693,316,45,96,1
25,50,3,692,263,52,115,2
25,50,4,1206,814,134,265,3
25,51,1,1294,1010,104,70,1
25,51,2,692,322,45,98,1
25,51,3,689,271,54,115,2
25,51,4,1232,838,134,243,3
25,52,8,1242,862,102,218,5
25,52,1,1374,1033,66,47,1
25,52,2,692,333,45,100,1
25,52,3,689,278,56,117,2
25,52,4,1291,877,116,204,3
25,53,8,1278,886,102,195,5
25,53,2,693,336,48,102,1
25,53,3,689,282,56,117,2
25,54,2,688,346,50,105,1
25,54,3,691,288,57,127,2
25,55,2,690,356,50,105,1
25,55,3,691,300,57,127,2
25,56,2,690,365,50,105,1
25,56,3,691,307,57,127,2
25,57,8,1470,1003,84,77,5
25,57,2,690,372,53,111,1
25,57,3,689,313,61,130,2
25,57,4,1554,1021,73,59,3
25,58,8,1543,1038,61,42,5
25,58,2,690,385,54,112,1
25,58,3,689,324,61,130,2
25,59,2,692,397,54,112,1
25,59,3,689,333,61,130,2
25,60,2,690,407,57,118,1
25,60,3,692,342,65,142,2
25,61,2,692,417,56,122,1
25,61,3,692,349,65,142,2
25,62,2,696,435,56,122,1
25,62,3,692,362,65,142,2
25,63,2,697,443,56,124,1
25,63,3,697,371,65,142,2
25,64,2,699,459,56,128,1
25,64,3,698,384,69,154,2
25,65,2,701,472,56,128,1
25,65,3,700,394,69,154,2
25,66,2,702,489,62,134,1
25,66,3,700,411,75,159,2
25,67,2,707,500,62,134,1
25,67,3,703,420,75,159,2
25,68,11,1350,204,75,69,1
25,68,2,708,518,62,144,1
25,68,3,704,435,75,159,2
25,69,11,1349,203,75,70,1
25,69,2,709,535,62,144,1
25,69,3,706,448,75,169,2
25,70,2,712,554,67,151,1
25,70,3,710,468,81,179,2
25,71,2,714,567,67,151,1
25,71,3,710,476,81,186,2
25,72,2,720,589,71,159,1
25,72,3,717,498,86,190,2
25,73,2,726,607,73,163,1
25,73,3,719,515,86,190,2
25,74,2,733,632,74,167,1
25,74,3,726,537,86,190,2
25,75,2,740,652,78,172,1
25,75,3,731,553,98,201,2
25,76,2,755,684,78,172,1
25,76,3,741,579,98,201,2
25,77,2,768,705,78,177,1
25,77,3,753,595,100,210,2
25,78,2,783,734,81,186,1
25,78,3,766,622,102,231,2
25,79,2,795,755,83,189,1
25,79,3,775,638,102,231,2
25,80,2,813,795,83,189,1
25,80,3,792,672,108,236,2
25,81,10,712,145,41,76,2
25,81,2,823,817,92,205,1
25,81,3,808,691,105,248,2
25,82,10,716,151,41,76,2
25,82,2,837,854,98,206,1
25,82,3,819,725,116,253,2
25,83,10,719,154,41,79,2
25,83,2,853,878,98,202,1
25,83,3,830,751,116,253,2
25,84,9,721,193,42,70,1
25,84,10,723,159,41,79,2
25,84,2,879,915,98,165,1
25,84,3,854,784,115,270,2
25,85,10,725,164,44,81,2
25,85,2,896,945,98,136,1
25,85,3,865,809,112,272,2
25,86,9,729,201,44,73,1
25,86,10,730,171,44,81,2
25,86,2,918,989,98,91,1
25,86,3,886,845,131,235,2
25,87,9,733,207,43,75,1
25,87,10,733,174,44,81,2
25,87,2,937,1021,98,59,1
25,87,3,893,872,131,208,2
25,88,9,739,214,42,76,1
25,88,10,738,181,44,81,2
25,88,3,920,908,131,173,2
25,89,9,743,217,43,77,1
25,89,10,742,186,46,86,2
25,89,3,939,932,131,148,2
25,90,9,747,225,45,77,1
25,90,10,745,191,49,88,2
25,90,3,965,978,123,102,2
25,91,9,751,227,46,80,1
25,91,10,749,196,49,88,2
25,91,3,994,1007,101,73,2
25,92,9,757,235,48,83,1
25,92,10,756,202,49,88,2
25,93,9,762,241,47,84,1
25,93,10,761,206,49,88,2
25,94,9,769,248,48,90,1
25,94,10,767,214,54,96,2
25,95,9,773,255,50,88,1
25,95,10,771,219,54,96,2
25,96,9,779,265,52,90,1
25,96,10,775,227,58,98,2
25,97,9,784,270,54,93,1
25,97,10,783,234,58,102,2
25,98,9,795,285,54,91,1
25,98,10,789,240,59,104,2
25,99,9,795,292,54,91,1
25,99,10,793,247,59,104,2
25,100,9,802,302,54,93,1
25,100,10,800,257,59,104,2
25,101,9,807,311,54,93,1
25,101,10,806,262,61,108,2
25,102,9,820,316,56,99,1
25,102,10,815,271,61,108,2
25,103,9,825,322,56,99,1
25,103,10,822,280,61,108,2
25,104,9,836,341,56,99,1
25,104,10,823,288,71,117,2
25,105,9,846,343,54,107,1
25,105,10,830,295,71,120,2
25,106,9,853,360,57,106,1
25,106,10,841,306,71,123,2
25,107,9,857,364,63,115,1
25,107,10,847,316,71,123,2
25,108,9,864,378,64,116,1
25,108,10,859,330,71,123,2
25,109,9,872,387,59,116,1
25,109,10,863,336,75,128,2
25,110,9,885,406,64,116,1
25,110,10,873,345,75,128,2
25,111,9,892,414,63,118,1
25,111,10,881,357,75,128,2
25,112,9,901,427,68,122,1
25,112,10,888,368,75,128,2
25,113,9,908,440,65,128,1
25,113,10,894,379,81,143,2
25,114,9,919,458,73,130,1
25,114,10,906,393,81,143,2
25,115,9,924,465,74,132,1
25,115,10,912,404,81,145,2
25,116,9,934,483,74,137,1
25,116,10,926,422,81,145,2
25,117,9,936,499,81,138,1
25,117,10,928,431,84,151,2
25,118,9,951,512,85,147,1
25,118,10,945,447,84,161,2
25,119,9,960,526,85,149,1
25,119,10,953,454,84,161,2
25,120,9,970,548,85,150,1
25,120,10,959,474,98,174,2
25,121,9,981,563,90,152,1
25,121,10,970,489,98,174,2
25,122,9,994,582,89,157,1
25,122,10,983,505,98,180,2
25,123,9,1004,598,95,163,1
25,123,10,991,519,98,180,2
25,124,9,1014,629,96,155,1
25,124,10,1005,538,106,187,2
25,125,9,1030,637,102,169,1
25,125,10,1018,554,106,194,2
25,126,9,1047,658,98,172,1
25,126,10,1035,575,110,197,2
25,127,9,1056,680,104,171,1
25,127,10,1044,594,114,201,2
25,128,9,1082,701,99,185,1
25,128,10,1066,613,114,201,2
25,129,9,1076,723,111,182,1
25,129,10,1076,628,114,210,2
25,130,9,1099,746,120,193,1
25,130,10,1096,655,118,210,2
25,131,9,1116,767,117,194,1
25,131,10,1110,671,120,221,2
25,132,9,1133,794,135,202,1
25,132,10,1136,697,120,231,2
25,133,9,1135,816,134,205,1
25,133,10,1151,716,120,231,2
25,134,9,1159,848,138,210,1
25,134,10,1172,747,124,231,2
25,135,9,1174,865,143,216,1
25,135,10,1190,763,132,240,2
25,136,9,1199,899,151,181,1
25,136,10,1215,792,141,249,2
25,137,9,1214,924,153,156,1
25,137,10,1235,818,141,249,2
25,138,9,1244,955,160,125,1
25,138,10,1270,842,141,238,2
25,140,9,1295,1016,172,64,1
25,141,9,1317,1036,172,44,1
25,145,10,1491,1022,104,59,2
26,1,1,1377,475,89,130,1
26,1,2,1389,426,74,146,2
26,1,5,848,288,56,97,2
26,1,6,849,335,49,74,1
26,2,1,1404,495,91,129,1
26,2,2,1416,442,75,149,2
26,2,5,845,282,50,89,2
26,2,6,847,330,49,73,1
26,3,1,1421,508,93,132,1
26,3,2,1435,453,75,151,2
26,3,5,842,277,50,87,2
26,3,6,845,325,48,71,1
26,4,1,1438,520,95,136,1
26,4,2,1453,464,76,153,2
26,4,5,839,273,49,86,2
26,4,6,843,320,48,70,1
26,5,1,1456,533,97,140,1
26,5,2,1471,475,77,156,2
26,5,5,837,268,49,84,2
26,5,6,841,315,47,68,1
26,6,1,1474,547,99,143,1
26,6,2,1489,488,78,159,2
26,6,5,835,264,48,83,2
26,6,6,839,310,46,66,1
26,7,1,1492,562,102,146,1
26,7,2,1508,501,81,163,2
26,7,5,833,260,47,83,2
26,7,6,837,306,46,65,1
26,8,1,1511,577,104,150,1
26,8,2,1526,514,83,166,2
26,8,5,832,256,47,84,2
26,8,6,835,301,45,63,1
26,9,1,1529,592,106,153,1
26,9,2,1544,527,86,170,2
26,9,5,830,251,46,82,2
26,9,6,833,296,44,62,1
26,10,1,1548,607,109,157,1
26,10,2,1562,541,89,174,2
26,10,5,828,247,46,82,2
26,10,6,831,291,44,60,1
26,11,10,952,859,114,143,1
26,11,11,948,721,126,198,2
26,11,1,1556,614,111,161,1
26,11,2,1571,545,91,190,2
26,11,5,829,242,44,83,2
26,11,6,829,286,43,58,1
26,12,10,951,827,110,134,1
26,12,11,947,696,118,194,2
26,12,1,1582,636,116,165,1
26,12,2,1598,566,93,187,2
26,12,5,827,239,44,80,2
26,12,6,829,286,43,52,1
26,13,10,935,783,122,114,1
26,13,11,943,677,116,194,2
26,13,1,1616,666,121,171,1
26,13,2,1635,593,96,190,2
26,13,5,826,235,43,77,2
26,13,6,828,280,42,53,1
26,14,10,928,755,125,119,1
26,14,11,939,659,113,194,2
26,14,1,1640,687,125,176,1
26,14,2,1646,596,98,196,2
26,14,5,825,231,42,75,2
26,14,6,827,275,41,53,1
26,15,10,926,725,124,122,1
26,15,11,935,640,111,194,2
26,15,1,1664,708,129,181,1
26,15,2,1686,630,100,201,2
26,15,5,825,227,41,74,2
26,16,10,925,714,118,120,1
26,16,11,931,621,108,194,2
26,16,1,1676,719,131,183,1
26,16,2,1699,639,101,204,2
26,16,5,820,224,45,76,2
26,17,10,935,716,98,117,1
26,17,11,927,603,106,194,2
26,17,1,1696,736,137,191,1
26,17,2,1723,652,101,204,2
26,17,5,821,222,43,78,2
26,18,10,919,672,110,115,1
26,18,11,923,588,105,185,2
26,18,1,1757,762,131,183,1
26,18,2,1758,676,101,204,2
26,18,5,813,217,50,82,2
26,19,10,916,660,108,118,1
26,19,11,920,573,103,175,2
26,19,1,1787,798,131,183,1
26,19,2,1790,692,101,204,2
26,19,5,813,217,48,80,2
26,20,10,925,648,84,92,1
26,20,11,916,559,102,166,2
26,20,1,1797,816,123,183,1
26,20,2,1826,724,95,204,2
26,20,5,815,214,43,74,2
26,21,10,920,648,90,106,1
26,21,11,912,544,100,157,2
26,21,1,1821,841,100,177,1
26,21,2,1849,753,72,265,2
26,22,10,915,628,86,110,1
26,22,11,910,530,95,156,2
26,23,10,905,592,94,104,1
26,23,11,907,520,93,153,2
26,24,10,897,577,100,113,1
26,24,15,1250,792,138,233,2
26,24,11,903,509,91,149,2
26,25,10,898,566,87,100,1
26,25,15,1217,741,126,207,2
26,25,16,1208,864,169,144,1
26,25,11,899,498,90,145,2
26,26,10,897,564,80,90,1
26,26,15,1201,705,126,203,2
26,26,16,1196,813,161,142,1
26,26,11,896,488,88,142,2
26,27,10,896,560,82,104,1
26,27,15,1201,668,117,207,2
26,27,16,1205,765,126,169,1
26,27,11,892,477,86,138,2
26,28,10,890,541,78,89,1
26,28,15,1182,616,109,176,2
26,28,16,1168,710,147,139,1
26,28,11,889,468,83,140,2
26,29,10,889,530,74,83,1
26,29,15,1167,579,107,169,2
26,29,16,1158,669,135,132,1
26,29,11,886,459,80,142,2
26,30,10,883,522,74,84,1
26,30,15,1154,551,108,174,2
26,30,16,1152,632,123,125,1
26,30,11,884,450,76,144,2
26,31,10,881,520,78,96,1
26,31,15,1156,536,97,177,2
26,31,16,1172,649,93,113,1
26,31,11,881,440,73,145,2
26,32,10,878,507,74,93,1
26,32,15,1142,508,94,168,2
26,32,16,1158,614,90,104,1
26,32,11,880,428,75,158,2
26,33,10,877,488,71,81,1
26,33,15,1123,476,92,147,2
26,33,16,1126,555,101,111,1
26,33,11,879,422,74,151,2
26,34,10,876,484,70,80,1
26,34,15,1117,460,82,129,2
26,34,16,1121,538,89,99,1
26,34,11,877,415,73,144,2
26,35,10,875,476,66,74,1
26,35,15,1102,442,86,136,2
26,35,16,1116,521,78,89,1
26,35,11,876,409,72,137,2
26,36,10,875,471,64,72,1
26,36,15,1092,427,82,130,2
26,36,16,1113,511,71,80,1
26,36,11,874,402,71,129,2
26,37,10,873,464,69,86,1
26,37,15,1089,422,83,140,2
26,37,16,1096,504,86,93,1
26,37,11,873,396,70,122,2
26,38,10,872,452,67,74,1
26,38,15,1075,399,68,104,2
26,38,16,1082,469,73,83,1
26,38,11,873,390,69,119,2
26,39,10,873,450,62,68,1
26,39,15,1055,381,78,118,2
26,39,16,1069,451,70,81,1
26,39,11,872,383,67,116,2
26,40,10,876,451,57,61,1
26,40,15,1045,373,77,118,2
26,40,16,1059,440,72,82,1
26,40,11,872,377,65,113,2
26,41,10,872,435,65,80,1
26,41,15,1047,371,73,129,2
26,41,16,1041,416,88,112,1
26,41,17,988,308,62,61,1
26,41,18,989,264,52,78,2
26,41,11,872,371,63,110,2
26,42,10,872,429,63,76,1
26,42,15,1032,360,73,125,2
26,42,16,1034,424,77,82,1
26,42,17,1009,315,61,60,1
26,42,18,1006,268,55,81,2
26,42,11,871,364,62,112,2
26,43,10,872,419,61,69,1
26,43,15,1024,353,62,93,2
26,43,16,1020,405,67,77,1
26,43,17,1030,322,60,59,1
26,43,18,1024,273,57,85,2
26,43,11,872,358,61,112,2
26,44,10,872,411,61,70,1
26,44,15,1010,341,61,97,2
26,44,16,1008,394,65,73,1
26,44,17,1051,329,59,59,1
26,44,18,1042,277,59,89,2
26,44,11,872,353,61,113,2
26,45,10,875,410,55,64,1
26,45,15,997,329,60,102,2
26,45,16,994,383,67,76,1
26,45,17,1065,328,64,65,1
26,45,18,1058,281,61,91,2
26,45,11,872,347,60,113,2
26,46,10,875,409,53,61,1
26,46,15,984,320,57,80,2
26,46,16,985,374,62,72,1
26,46,17,1080,332,63,66,1
26,46,18,1076,287,61,97,2
26,46,19,1111,863,94,142,1
26,46,20,1080,740,144,217,2
26,46,11,872,342,59,114,2
26,47,10,872,401,57,71,1
26,47,15,980,313,62,116,2
26,47,16,980,376,66,74,1
26,47,17,1081,318,68,85,1
26,47,18,1080,288,69,102,2
26,47,19,1089,860,121,148,1
26,47,20,1073,717,141,209,2
26,47,11,873,336,58,114,2
26,48,10,874,393,53,63,1
26,48,15,962,304,70,101,2
26,48,16,962,354,62,71,1
26,48,17,1102,332,69,76,1
26,48,18,1103,295,64,100,2
26,48,19,1084,787,101,150,1
26,48,20,1064,670,127,190,2
26,48,11,873,333,58,110,2
26,49,10,873,391,51,61,1
26,49,15,952,298,61,87,2
26,49,16,956,348,58,68,1
26,49,17,1118,346,65,73,1
26,49,18,1110,298,65,101,2
26,49,19,1075,758,102,149,1
26,49,20,1050,612,122,184,2
26,49,11,874,330,58,106,2
26,50,10,875,389,49,59,1
26,50,15,949,292,64,94,2
26,50,16,951,346,54,62,1
26,50,17,1126,348,69,80,1
26,50,18,1124,306,67,103,2
26,50,19,1067,715,92,132,1
26,50,20,1042,581,118,178,2
26,50,11,875,327,57,102,2
26,51,10,878,380,49,70,1
26,51,15,948,289,55,97,2
26,51,16,955,347,54,61,1
26,51,17,1131,344,67,91,1
26,51,18,1130,309,69,105,2
26,51,19,1055,682,93,119,1
26,51,20,1041,567,107,178,2
26,51,11,876,324,57,99,2
26,52,10,874,376,56,67,1
26,52,15,939,282,56,98,2
26,52,16,940,336,58,65,1
26,52,17,1145,351,67,96,1
26,52,18,1145,313,67,112,2
26,52,19,1047,641,90,111,1
26,52,20,1032,535,105,168,2
26,52,11,875,320,57,102,2
26,53,10,879,375,46,57,1
26,53,15,933,275,61,99,2
26,53,16,929,325,54,65,1
26,53,17,1160,364,69,87,1
26,53,18,1152,317,68,107,2
26,53,19,1043,619,88,120,1
26,53,20,1021,499,102,151,2
26,53,11,876,317,57,101,2
26,54,10,879,373,46,55,1
26,54,15,924,264,54,84,2
26,54,16,923,315,52,63,1
26,54,17,1172,379,67,89,1
26,54,18,1176,331,50,74,2
26,54,19,1034,582,84,113,1
26,54,20,1015,479,100,148,2
26,54,11,876,313,57,99,2
26,55,10,881,372,43,53,1
26,55,15,924,266,53,90,2
26,55,16,934,316,42,65,1
26,55,17,1180,379,72,101,1
26,55,18,1183,334,48,71,2
26,55,19,1026,564,78,104,1
26,55,20,1011,458,95,140,2
26,55,11,877,309,57,97,2
26,56,10,880,357,47,65,1
26,56,16,919,312,47,58,1
26,56,17,1189,386,66,106,1
26,56,18,1188,345,66,124,2
26,56,19,1025,539,73,94,1
26,56,20,1011,448,91,146,2
26,56,21,912,264,49,87,2
26,56,11,878,305,57,96,2
26,57,10,880,354,46,67,1
26,57,17,1200,392,65,112,1
26,57,18,1200,353,67,109,2
26,57,19,1024,520,58,92,1
26,57,20,1002,434,92,142,2
26,57,21,909,260,46,94,2
26,57,11,877,302,58,92,2
26,58,10,882,350,46,62,1
26,58,17,1215,411,76,115,1
26,58,18,1225,371,64,99,2
26,58,19,1021,494,70,94,1
26,58,20,995,407,90,135,2
26,58,21,898,252,44,80,2
26,58,11,877,297,58,95,2
26,59,10,883,347,45,61,1
26,59,15,877,296,54,86,2
26,59,17,1235,433,70,106,1
26,59,18,1240,381,63,91,2
26,59,19,1000,449,71,94,1
26,59,20,993,389,86,129,2
26,59,21,891,247,43,76,2
26,59,11,877,292,57,98,2
26,60,10,884,343,44,60,1
26,60,15,877,293,54,86,2
26,60,17,1249,438,71,108,1
26,60,18,1246,388,78,110,2
26,60,19,999,439,66,87,1
26,60,20,989,377,83,124,2
26,60,21,884,242,42,73,2
26,60,11,878,287,57,100,2
26,61,10,881,339,52,64,1
26,61,17,1252,444,85,118,1
26,61,18,1256,394,74,136,2
26,61,19,1002,448,62,82,1
26,61,20,989,376,76,125,2
26,61,21,881,239,41,71,2
26,61,11,878,282,57,103,2
26,62,10,883,337,47,60,1
26,62,17,1272,461,89,124,1
26,62,18,1279,409,75,152,2
26,62,19,998,432,59,78,1
26,62,20,986,360,72,119,2
26,62,21,871,233,42,79,2
26,62,11,880,279,52,103,2
26,63,10,881,334,42,59,1
26,63,15,877,281,54,86,2
26,63,17,1303,483,80,124,1
26,63,18,1302,425,75,94,2
26,63,19,988,400,62,81,1
26,63,20,978,342,77,115,2
26,63,11,878,279,51,100,2
26,64,10,880,330,42,59,1
26,64,15,874,281,54,86,2
26,64,17,1319,498,85,129,1
26,64,18,1313,441,97,124,2
26,64,19,984,389,60,78,1
26,64,20,976,334,71,105,2
26,64,11,875,278,50,97,2
26,65,10,878,327,41,59,1
26,65,15,871,280,54,86,2
26,65,17,1345,518,87,133,1
26,65,18,1341,456,93,117,2
26,65,19,982,380,59,77,1
26,65,20,971,323,74,109,2
26,65,11,873,278,50,95,2
26,66,15,870,277,54,86,2
26,66,17,1363,532,93,140,1
26,66,18,1362,470,93,119,2
26,66,19,978,366,57,75,1
26,66,20,969,315,71,104,2
26,66,11,870,277,49,92,2
26,67,10,872,321,48,60,1
26,67,17,1373,538,100,145,1
26,67,18,1379,480,92,165,2
26,67,19,984,376,50,68,1
26,67,20,974,312,60,105,2
26,67,21,836,215,43,70,2
26,67,11,868,277,48,89,2
26,68,15,863,272,54,86,2
26,68,17,1412,569,105,155,1
26,68,18,1411,497,97,128,2
26,68,19,971,344,55,73,1
26,68,20,966,296,63,94,2
26,68,11,865,274,48,88,2
26,69,15,860,269,54,86,2
26,69,17,1440,594,109,160,1
26,69,18,1449,528,97,129,2
26,69,19,969,346,48,64,1
26,69,20,959,291,65,97,2
26,69,11,862,271,47,87,2
26,70,15,857,267,54,86,2
26,70,17,1470,614,112,168,1
26,70,18,1477,546,95,127,2
26,70,19,966,334,49,62,1
26,70,20,955,285,67,102,2
26,70,11,859,268,46,87,2
26,71,10,856,312,45,56,1
26,71,17,1485,632,115,168,1
26,71,18,1489,560,110,195,2
26,71,19,968,340,49,62,1
26,71,20,960,288,56,93,2
26,71,11,856,266,46,86,2
26,72,15,849,261,43,77,2
26,72,17,1522,664,123,178,1
26,72,18,1529,587,116,208,2
26,72,19,958,327,47,61,1
26,72,20,951,276,58,87,2
26,72,11,852,263,44,85,2
26,72,22,1136,838,151,243,2
26,72,23,1137,977,137,104,1
26,73,15,847,259,43,77,2
26,73,17,1575,703,127,191,1
26,73,18,1563,629,135,194,2
26,73,19,955,317,46,58,1
26,73,20,947,271,59,89,2
26,73,11,849,260,43,84,2
26,73,22,1119,796,144,234,2
26,73,23,1122,935,131,109,1
26,74,15,844,257,43,77,2
26,74,17,1610,742,129,194,1
26,74,18,1598,660,137,204,2
26,74,19,953,315,44,52,1
26,74,20,945,268,53,78,2
26,74,11,845,258,42,83,2
26,74,22,1102,754,137,225,2
26,74,23,1106,892,125,115,1
26,75,15,842,254,43,78,2
26,75,19,946,309,46,55,1
26,75,20,944,265,49,72,2
26,75,22,1085,712,130,216,2
26,75,23,1090,850,119,120,1
26,76,10,840,292,41,44,1
26,76,15,839,252,43,78,2
26,76,18,1674,730,149,233,2
26,76,19,945,301,45,55,1
26,76,20,940,256,49,72,2
26,76,22,1068,670,123,207,2
26,76,23,1074,808,113,125,1
26,77,19,943,301,42,54,1
26,77,20,936,250,50,87,2
26,77,22,1051,628,116,198,2
26,77,23,1058,766,108,130,1
26,78,15,829,246,43,55,2
26,78,20,922,245,54,80,2
26,78,22,1035,588,110,197,2
26,78,23,1040,712,105,129,1
26,79,15,827,244,43,55,2
26,79,19,930,285,46,55,1
26,79,20,918,239,53,82,2
26,79,24,1023,629,97,148,1
26,79,22,1027,563,106,190,2
26,79,23,1031,682,101,123,1
26,80,19,920,275,42,48,1
26,80,20,913,235,53,81,2
26,80,24,1030,639,84,114,1
26,80,22,1018,538,102,183,2
26,80,23,1022,652,97,117,1
26,81,19,920,272,41,49,1
26,81,20,912,232,48,79,2
26,81,22,1009,513,98,176,2
26,81,23,1013,623,93,111,1
26,82,10,985,240,48,59,1
26,82,19,905,247,48,72,1
26,82,20,906,227,47,77,2
26,82,22,1003,488,93,169,2
26,82,23,1004,592,90,109,1
26,82,25,989,214,41,75,2
26,83,10,995,256,45,49,1
26,83,19,898,255,44,52,1
26,83,20,896,225,48,74,2
26,83,22,998,472,90,163,2
26,83,23,999,569,87,107,1
26,83,25,998,218,42,76,2
26,84,10,998,253,46,49,1
26,84,19,890,252,43,49,1
26,84,20,888,224,48,75,2
26,84,22,992,456,87,158,2
26,84,23,994,547,84,105,1
26,84,25,1006,221,42,77,2
26,85,10,1016,259,45,57,1
26,85,19,887,253,41,46,1
26,85,20,882,221,49,75,2
26,85,22,987,440,84,152,2
26,85,23,990,525,81,103,1
26,85,25,1015,225,42,78,2
26,86,10,1029,265,45,62,1
26,86,20,879,211,41,69,2
26,86,22,982,424,81,146,2
26,86,23,985,502,78,101,1
26,86,25,1023,229,43,80,2
26,87,10,1028,265,46,64,1
