33,146,1609,919,162,160,1,0.71502
33,146,458,725,88,124,1,0.78472
33,146,604,402,60,79,1,0.801397
33,146,1601,808,166,266,2,0.822925
33,146,819,714,114,184,1,0.857861
33,146,818,619,112,217,2,0.874841
33,147,846,254,57,91,5,0.525165
33,147,1657,986,166,92,1,0.668806
33,147,470,572,105,177,2,0.693137
33,147,605,335,75,112,5,0.785496
33,147,605,398,58,76,1,0.815047
33,147,485,685,82,121,1,0.817046
33,147,795,754,115,189,1,0.826158
33,147,795,651,114,222,2,0.86354
33,148,855,249,58,88,2,0.586497
33,148,607,333,72,112,5,0.711263
33,148,607,394,58,79,1,0.788216
33,148,487,552,100,177,3,0.803381
33,148,498,663,81,118,1,0.811953
33,148,778,775,118,197,1,0.845574
33,148,777,675,115,232,2,0.855649
33,149,607,328,75,114,5,0.508709
33,149,869,238,58,85,2,0.685984
33,149,609,388,58,79,1,0.746017
33,149,517,631,78,115,1,0.818708
33,149,747,822,122,204,1,0.824909
33,149,507,523,99,170,2,0.860658
33,149,748,710,121,246,2,0.866315
33,150,610,325,73,115,5,0.599484
33,150,879,231,55,89,2,0.621877
33,150,612,387,57,76,1,0.758083
33,150,523,508,93,168,2,0.811164
33,150,529,610,75,111,1,0.83219
33,150,727,847,129,216,1,0.832529
33,150,729,738,122,247,2,0.850793
33,151,613,384,58,74,1,0.556381
33,151,892,225,54,99,2,0.557476
33,151,546,481,90,165,2,0.792205
33,151,552,582,69,108,1,0.82658
33,151,697,896,132,181,1,0.831154
33,151,702,778,121,251,2,0.844699
33,152,614,384,57,74,1,0.54574
33,152,900,217,52,99,2,0.552663
33,152,670,923,138,154,1,0.765648
33,152,676,810,132,253,2,0.790706
33,152,563,564,70,103,1,0.818631
33,152,559,468,87,157,2,0.822214
33,153,906,262,52,70,1,0.528637
33,153,616,381,57,74,1,0.564193
33,153,583,448,82,150,2,0.588939
33,153,908,209,52,97,2,0.661653
33,153,620,970,156,109,1,0.695224
33,153,635,859,142,219,2,0.768206
33,153,583,536,69,100,1,0.797855
33,154,617,376,55,72,1,0.542512
33,154,598,522,67,96,1,0.752857
33,154,609,901,151,178,2,0.812851
33,154,599,430,79,148,2,0.85036
33,155,616,304,60,104,2,0.520542
33,155,618,372,54,72,1,0.633828
33,155,929,196,51,91,2,0.762454
33,155,621,496,67,96,1,0.776097
33,155,622,407,78,146,2,0.837274
33,156,617,372,55,82,1,0.516004
33,156,638,400,76,138,2,0.712985
33,156,636,481,64,94,1,0.719307
33,156,936,192,49,88,2,0.723754
33,157,947,232,42,60,1,0.506252
33,157,658,460,64,91,1,0.713906
33,157,661,380,75,136,3,0.776704
33,157,947,184,48,87,2,0.799148
33,158,952,180,49,84,2,0.576581
33,158,671,445,63,91,1,0.719009
33,158,672,367,76,136,2,0.76657
33,159,697,352,70,128,3,0.590073
33,159,694,427,63,85,1,0.670725
33,160,712,340,70,126,3,0.507922
33,160,710,412,64,87,1,0.550536
33,160,970,172,43,76,2,0.634485
33,161,732,327,72,124,2,0.530638
33,161,735,395,58,87,1,0.543142
33,162,982,164,43,72,2,0.558732
33,162,745,388,60,84,1,0.630925
33,162,746,314,69,126,2,0.686503
33,163,768,306,66,116,3,0.530339
33,163,766,373,58,79,1,0.68501
33,164,997,190,39,54,1,0.584332
33,164,781,361,54,79,1,0.632629
33,165,799,285,63,115,3,0.526052
33,165,1006,185,37,50,1,0.64718
33,165,799,350,54,74,1,0.712336
33,166,1010,177,40,57,1,0.532447
33,166,813,341,54,72,1,0.799046
33,166,811,277,61,109,2,0.812058
33,167,1018,163,40,61,1,0.546948
33,167,830,328,48,70,1,0.809882
33,168,1015,153,48,67,1,0.649153
33,168,841,319,49,69,1,0.828472
33,169,857,246,55,104,2,0.760442
33,169,858,307,49,67,1,0.833121
33,170,622,365,54,74,1,0.518267
33,170,868,238,54,101,2,0.75998
33,170,870,298,48,65,1,0.821357
33,171,621,364,54,79,1,0.558539
33,171,621,293,63,114,2,0.592668
33,171,886,286,45,65,1,0.797293
33,171,885,229,54,96,2,0.83989
33,172,621,364,55,81,1,0.580553
33,172,621,293,63,111,2,0.654792
33,172,895,224,52,94,2,0.665972
33,172,895,278,48,64,1,0.80403
33,173,910,216,51,92,2,0.698889
33,173,620,292,61,101,2,0.740438
33,173,909,268,48,62,1,0.834929
33,174,622,293,58,97,2,0.744464
33,174,920,263,45,60,1,0.774388
33,175,934,251,45,60,1,0.786156
33,175,934,200,48,88,2,0.826535
33,176,945,247,43,58,1,0.762287
33,176,943,195,48,88,2,0.807292
33,177,955,187,48,85,2,0.709795
33,177,955,234,43,61,1,0.743359
33,178,964,231,43,57,1,0.758287
33,178,964,185,46,81,2,0.770481
33,179,977,223,42,55,1,0.563985
33,179,976,178,45,77,2,0.692649
33,180,984,217,42,54,1,0.718553
33,180,981,167,46,82,2,0.750034
33,185,619,298,61,128,2,0.6031
33,186,1024,177,42,57,1,0.567365
33,186,618,298,66,130,2,0.674434
34,1,1054,430,22,33,1,0.596986
34,1,1054,412,24,42,2,0.657076
34,1,946,435,30,47,2,0.709033
34,1,1021,484,42,64,2,0.71371
34,1,898,415,30,46,5,0.727793
34,1,1186,837,117,81,1,0.766379
34,1,1021,509,40,54,1,0.797753
34,1,1135,433,27,45,2,0.820543
34,1,1199,777,103,139,2,0.845862
34,1,1134,450,28,37,1,0.852203
34,2,1,769,120,157,3,0.514014
34,2,907,413,28,46,5,0.548255
34,2,1057,428,22,30,1,0.564077
34,2,1015,488,42,69,3,0.582657
34,2,1189,843,114,67,1,0.625658
34,2,1059,409,22,42,2,0.631496
34,2,955,454,27,31,1,0.675333
34,2,955,430,28,47,2,0.760337
34,2,1014,517,40,55,1,0.769191
34,2,1199,790,103,116,2,0.815841
34,2,1132,453,28,38,1,0.828646
34,2,1133,435,27,46,2,0.829908
34,3,1062,425,21,30,1,0.50172
34,3,1010,493,42,69,2,0.533367
34,3,913,413,27,43,5,0.542083
34,3,30,772,172,169,1,0.55195
34,3,1061,406,22,40,2,0.626104
34,3,1192,798,112,111,2,0.645817
34,3,962,427,28,45,2,0.686964
34,3,1007,522,42,58,1,0.763293
34,3,1132,456,28,38,1,0.831104
34,3,1132,436,28,47,2,0.856572
34,4,1065,426,22,28,1,0.544197
34,4,1006,499,42,70,3,0.560645
34,4,967,443,27,34,1,0.565314
34,4,920,409,25,42,5,0.606365
34,4,967,424,28,45,2,0.673947
34,4,1066,405,21,40,2,0.712439
34,4,1188,805,117,180,2,0.719171
34,4,1003,531,42,57,1,0.720186
34,4,1130,459,28,40,1,0.836265
34,4,1132,439,27,49,2,0.864204
34,5,1068,424,21,25,1,0.553658
34,5,1000,505,45,70,3,0.59931
34,5,925,406,27,43,5,0.607037
34,5,973,422,27,45,5,0.651593
34,5,1067,403,22,38,2,0.708213
34,5,1000,535,40,58,1,0.7475
34,5,1194,812,108,106,2,0.804656
34,5,1130,444,28,49,2,0.841985
34,5,1129,461,30,42,1,0.859207
34,6,928,406,27,42,5,0.514492
34,6,978,421,25,43,5,0.577954
34,6,998,508,45,72,2,0.637182
34,6,1069,400,24,40,2,0.673398
34,6,997,539,42,58,1,0.778559
34,6,1190,820,109,99,2,0.801868
34,6,1130,443,28,50,2,0.844796
34,6,1129,463,30,42,1,0.878898
34,7,996,514,45,73,2,0.573376
34,7,1174,896,129,180,1,0.741705
34,7,994,546,43,61,1,0.775683
34,7,1180,829,120,187,2,0.8045
34,7,1129,448,30,50,2,0.847721
34,7,1129,468,30,42,1,0.865102
34,8,994,517,45,76,2,0.70552
34,8,991,548,46,64,1,0.753431
34,8,1178,837,120,195,2,0.759625
34,8,1171,904,121,173,1,0.780571
34,8,1129,449,30,49,2,0.850676
34,8,1129,469,30,43,1,0.86071
34,9,1167,925,127,153,1,0.671319
34,9,985,556,48,69,1,0.75748
34,9,1129,474,30,43,1,0.800725
34,9,1129,454,30,49,2,0.829076
34,9,1174,852,124,212,2,0.829241
34,10,1078,393,22,37,2,0.508984
34,10,984,530,48,82,2,0.596903
34,10,1160,938,133,141,1,0.715415
34,10,981,563,51,70,1,0.751837
34,10,1127,476,30,45,1,0.803706
34,10,1169,867,127,205,2,0.815125
34,10,1127,457,31,50,2,0.816736
34,11,980,538,49,82,3,0.507501
34,11,1161,957,132,123,1,0.645317
34,11,1127,458,31,55,2,0.772495
34,11,977,570,51,74,1,0.788931
34,11,1168,883,129,192,2,0.800274
34,11,1126,481,33,45,1,0.844394
34,12,1158,978,136,101,1,0.625447
34,12,973,544,52,85,3,0.676064
34,12,1127,463,31,54,2,0.783089
34,12,971,575,54,77,1,0.791863
34,12,1127,485,31,45,1,0.816046
34,12,1166,901,132,177,2,0.821141
34,13,972,549,52,85,3,0.718886
34,13,1128,468,33,52,2,0.768471
34,13,970,585,51,74,1,0.772726
34,13,1168,916,133,163,2,0.810504
34,13,1126,487,33,46,1,0.815412
34,14,514,613,49,49,1,0.6391
34,14,964,559,54,89,3,0.656238
34,14,517,557,51,85,5,0.662005
34,14,1174,946,136,133,2,0.736739
34,14,1126,493,34,46,1,0.773799
34,14,1128,472,33,55,2,0.779681
34,14,959,595,55,79,1,0.781243
34,15,540,600,45,47,1,0.564162
34,15,543,547,46,81,5,0.572081
34,15,1126,475,34,57,2,0.745679
34,15,953,601,58,85,1,0.775328
34,15,1124,491,37,52,1,0.808498
34,16,563,580,51,54,1,0.556424
34,16,568,536,49,77,5,0.584928
34,16,948,572,61,97,2,0.594233
34,16,1126,476,36,60,2,0.636822
34,16,943,607,63,91,1,0.794313
34,16,1124,497,37,54,1,0.806078
34,17,942,583,61,101,2,0.501029
34,17,583,574,40,47,1,0.640829
34,17,589,526,48,79,5,0.702566
34,17,1128,482,36,57,2,0.762648
34,17,937,622,63,88,1,0.798236
34,17,1126,501,37,54,1,0.810711
34,18,935,591,66,103,3,0.543162
34,18,597,568,42,45,1,0.703017
34,18,932,631,61,89,1,0.79778
34,18,1129,486,36,57,2,0.816734
34,18,1128,505,36,54,1,0.824106
34,19,625,553,43,45,1,0.551832
34,19,629,510,46,72,5,0.679288
34,19,927,605,67,104,2,0.735242
34,19,922,649,64,91,1,0.798445
34,19,1130,490,37,61,2,0.812529
34,19,1130,516,37,50,1,0.837777
34,20,647,504,46,67,5,0.577935
34,20,643,542,42,45,1,0.607186
34,20,917,616,70,111,2,0.77144
34,20,1134,493,37,61,2,0.782014
34,20,1132,517,39,54,1,0.802737
34,20,915,664,70,92,1,0.803823
34,21,908,626,73,116,2,0.50891
34,21,661,530,45,46,1,0.519735
34,21,1137,498,39,62,2,0.699481
34,21,663,494,43,67,5,0.713272
34,21,1135,523,39,54,1,0.7349
34,21,904,679,72,96,1,0.785383
34,22,676,527,37,38,1,0.665409
34,22,676,492,40,64,5,0.671771
34,22,1141,502,39,65,2,0.80218
34,22,1138,527,42,55,1,0.817125
34,22,902,642,73,119,2,0.818688
34,22,895,694,76,101,1,0.825627
34,23,688,487,40,62,5,0.649508
34,23,688,524,36,37,1,0.680596
34,23,895,648,76,127,2,0.800374
34,23,1141,533,43,54,1,0.81785
34,23,1142,506,40,67,2,0.829019
34,23,890,706,76,104,1,0.832616
34,24,99,673,87,109,5,0.505005
34,24,707,513,39,38,1,0.549413
34,24,109,693,129,124,1,0.619528
34,24,711,477,42,64,5,0.669257
34,24,1150,511,42,69,2,0.802583
34,24,1149,538,43,58,1,0.808358
34,24,884,668,81,135,2,0.814861
34,24,877,730,85,111,1,0.857144
34,25,726,471,40,60,2,0.505909
34,25,159,675,120,118,1,0.65936
34,25,720,505,37,38,1,0.662748
34,25,1159,517,42,72,2,0.733305
34,25,876,685,84,141,2,0.750691
34,25,1156,546,45,58,1,0.804423
34,25,870,751,85,115,1,0.832804
34,26,735,496,36,37,1,0.517933
34,26,0,802,132,150,1,0.588438
34,26,203,656,114,114,1,0.608049
34,26,868,705,85,142,3,0.649372
34,26,1165,521,45,73,2,0.762613
34,26,1162,551,48,58,1,0.80014
34,26,860,772,88,118,1,0.821165
34,27,244,644,108,104,1,0.582471
34,27,52,733,120,151,2,0.584817
34,27,859,723,94,150,3,0.708961
34,27,1173,525,48,76,2,0.779602
34,27,1171,557,49,58,1,0.781926
34,27,7,768,200,157,1,0.79216
34,27,851,793,99,127,1,0.825778
34,28,269,634,106,103,1,0.509053
34,28,758,486,33,38,1,0.540317
34,28,110,713,114,138,2,0.632567
34,28,858,736,93,151,2,0.750687
34,28,1180,529,46,76,2,0.760308
34,28,1174,562,52,58,1,0.763239
34,28,849,810,99,128,1,0.845008
34,28,69,748,187,148,1,0.848628
34,29,775,450,37,54,5,0.565716
34,29,211,678,97,127,2,0.695967
34,29,1194,536,49,84,2,0.800102
34,29,853,763,94,160,2,0.80328
34,29,1183,570,61,60,1,0.804419
34,29,844,841,100,138,1,0.831029
34,29,184,710,150,131,1,0.864045
34,30,274,655,91,121,2,0.562671
34,30,841,784,109,168,3,0.684083
34,30,1194,574,61,58,1,0.774922
34,30,1205,544,51,81,2,0.776251
34,30,254,685,133,124,1,0.779216
34,30,846,866,105,146,1,0.783871
34,31,838,804,114,180,2,0.616838
34,31,840,894,117,155,1,0.666289
34,32,835,820,120,181,3,0.629519
34,32,846,916,112,157,1,0.693976
34,33,846,945,117,135,1,0.520542
34,34,449,616,90,101,1,0.527359
34,35,475,634,85,70,1,0.524513
34,35,841,994,133,84,1,0.585469
34,35,838,892,133,184,3,0.671589
34,36,540,555,61,103,2,0.525673
34,36,523,592,81,87,1,0.558783
34,36,1303,574,43,64,2,0.678084
34,37,556,597,76,64,1,0.548457
34,37,565,535,61,104,2,0.556375
34,38,581,508,75,118,2,0.645327
34,38,591,592,63,54,1,0.701544
34,38,591,530,66,99,2,0.704508
34,39,628,532,51,81,2,0.704242
34,40,634,550,67,72,1,0.728682
34,40,649,526,46,77,2,0.755057
34,41,670,544,57,61,1,0.664063
34,41,676,511,51,79,2,0.740056
34,42,664,491,43,65,5,0.542162
34,42,691,541,51,52,1,0.621328
34,42,701,504,46,74,2,0.78063
34,43,712,524,55,57,1,0.713729
34,43,725,497,43,72,2,0.778889
34,44,701,478,46,69,5,0.606604
34,44,735,526,43,45,1,0.667429
34,44,744,491,42,65,2,0.790666
34,45,713,475,43,64,5,0.603799
34,45,748,516,48,50,1,0.673314
34,45,759,486,39,67,2,0.719015
34,46,731,469,46,62,5,0.658953
34,46,774,516,37,37,1,0.762914
34,46,780,477,40,64,2,0.81618
34,47,790,505,39,38,1,0.656387
34,47,797,472,39,60,2,0.756981
34,48,758,460,40,54,5,0.537806
34,48,807,501,36,35,1,0.699484
34,48,812,466,37,58,2,0.755812
34,49,772,457,40,52,5,0.618666
34,49,823,493,33,35,1,0.692005
34,49,826,460,37,58,2,0.717007
34,50,835,459,36,54,2,0.51369
34,50,832,488,33,35,1,0.584092
34,51,849,482,31,33,1,0.587154
34,52,805,442,39,50,5,0.532476
34,52,861,475,30,33,1,0.59853
34,52,864,447,33,50,2,0.612693
34,53,874,441,33,49,2,0.554279
34,56,901,428,30,47,2,0.607586
34,57,903,427,30,46,2,0.621963
34,58,911,422,30,45,2,0.519746
34,62,935,413,27,40,2,0.559911
34,63,943,407,25,42,2,0.546225
34,64,948,406,25,38,2,0.509797
34,66,1171,383,22,38,2,0.661447
34,67,1172,385,21,38,2,0.655784
34,68,1171,400,22,31,1,0.501813
34,68,1171,388,22,38,2,0.689984
34,69,1171,389,22,37,2,0.75445
34,70,1169,403,22,30,1,0.528907
34,70,1171,388,22,40,2,0.716171
34,71,1169,403,22,31,1,0.606259
34,71,1170,390,24,38,2,0.678798
34,72,1169,403,22,33,1,0.580371
34,72,1170,386,24,43,2,0.697955
34,73,1168,388,24,40,2,0.560703
34,73,1166,405,24,33,1,0.622329
34,74,1167,395,22,38,2,0.679584
34,74,1166,408,24,33,1,0.695475
34,75,1165,397,24,38,2,0.621256
34,75,1165,409,24,33,1,0.661362
34,76,1165,399,24,38,2,0.548698
34,76,1165,410,24,33,1,0.612678
34,77,1164,417,24,28,1,0.62115
34,77,1165,401,24,37,2,0.690335
34,79,1162,403,25,40,2,0.51309
34,85,1156,424,25,37,1,0.501654
34,87,1153,430,27,35,1,0.531526
34,88,1152,419,28,42,2,0.55317
34,88,1153,436,25,33,1,0.611255
34,89,1152,435,28,37,1,0.567582
34,89,1152,420,28,43,2,0.580593
34,90,1151,422,27,42,2,0.603881
34,90,1151,439,27,35,1,0.683699
34,91,1150,437,27,38,1,0.689798
34,92,1149,442,27,37,1,0.783512
34,93,1147,430,30,43,2,0.650866
34,93,1147,444,28,38,1,0.764491
34,94,1147,430,30,42,2,0.618497
34,94,1147,447,27,35,1,0.718926
34,95,1146,445,28,40,1,0.548449
34,96,1146,445,28,40,1,0.509747
34,98,1144,451,28,40,1,0.651081
34,99,1143,436,31,47,2,0.513211
34,99,1142,457,28,35,1,0.599243
34,100,1141,439,31,45,2,0.645827
34,100,1141,458,28,37,1,0.767047
34,101,1141,441,30,45,2,0.618503
34,101,1141,457,28,40,1,0.759575
34,102,1141,458,27,42,1,0.729365
34,103,1140,457,28,43,1,0.696923
34,104,1138,461,28,42,1,0.642457
34,105,1138,448,30,47,2,0.595795
34,105,1138,464,27,42,1,0.699299
34,106,1137,448,31,50,2,0.595859
34,106,1136,468,28,42,1,0.695505
34,107,1137,449,31,52,2,0.509313
34,108,1136,475,28,38,1,0.693309
34,108,1137,452,31,49,2,0.701346
34,109,1138,480,27,38,1,0.642727
34,110,1139,480,27,42,1,0.687322
34,111,1139,481,27,42,1,0.662016
34,112,1136,463,36,52,5,0.529792
34,112,1136,474,33,54,1,0.643284
34,113,1138,482,33,50,1,0.612517
34,114,1138,469,36,52,2,0.572481
34,114,1139,485,31,50,1,0.68597
34,115,1141,494,30,43,1,0.724553
34,116,1143,502,30,42,1,0.753207
34,117,1141,475,36,55,2,0.710186
34,117,1144,501,30,46,1,0.768569
34,118,1143,480,36,55,2,0.616361
34,118,1146,503,28,46,1,0.746317
34,119,1143,483,36,55,2,0.556385
34,119,1144,509,31,43,1,0.683065
34,120,1143,484,39,57,2,0.631975
34,120,1145,509,31,47,1,0.668483
34,121,1147,516,31,46,1,0.694921
34,122,1144,488,37,58,2,0.5512
34,122,1149,517,30,46,1,0.650609
34,123,1146,493,37,58,2,0.698354
34,123,1149,523,30,46,1,0.767515
34,124,1147,496,37,60,2,0.725087
34,124,1149,526,31,47,1,0.745361
34,125,1150,531,31,47,1,0.72453
34,125,1147,499,39,60,2,0.736129
34,126,1151,532,31,49,1,0.739251
34,126,1149,502,39,62,2,0.742483
34,127,1153,536,31,50,1,0.748112
34,127,1149,505,42,64,2,0.78385
34,128,574,721,97,142,2,0.509227
34,128,1151,540,34,54,1,0.716734
34,128,1147,507,45,65,2,0.735165
34,129,746,571,57,89,2,0.535488
34,129,1151,541,34,55,1,0.731669
34,129,1147,511,45,64,2,0.809854
34,130,1149,517,43,65,2,0.691134
34,130,1153,549,33,55,1,0.694314
34,131,637,665,84,119,2,0.507187
34,131,1148,517,45,67,2,0.667261
34,131,1153,553,34,52,1,0.712937
34,132,650,716,76,72,1,0.695585
34,132,1152,556,36,55,1,0.746961
34,132,1147,520,48,72,2,0.779132
34,133,1152,560,36,57,1,0.747352
34,133,672,693,72,70,1,0.763141
34,133,1147,523,49,72,2,0.800504
34,134,279,843,122,155,2,0.506349
34,134,1152,566,37,58,1,0.65023
34,134,1149,529,46,74,2,0.738431
34,134,696,673,64,62,1,0.755291
34,135,1153,571,36,60,1,0.611178
34,135,729,590,63,94,2,0.633754
34,135,1148,532,49,74,2,0.65589
34,135,713,654,63,61,1,0.70248
34,136,1153,574,36,60,1,0.510462
34,136,741,582,60,89,2,0.52222
34,136,1148,535,48,74,2,0.543668
34,136,725,641,63,60,1,0.714553
34,137,1153,577,37,64,1,0.548612
34,137,824,508,45,65,2,0.590274
34,137,757,570,55,84,2,0.630738
34,137,1149,541,51,76,2,0.643445
34,137,381,848,94,99,1,0.651046
34,137,414,757,96,130,2,0.676603
34,137,748,627,55,58,1,0.677792
34,138,1153,583,40,62,1,0.574723
34,138,769,560,52,84,2,0.592257
34,138,1149,544,51,77,2,0.646229
34,138,760,616,52,57,1,0.690147
34,138,438,738,97,128,2,0.77958
34,139,463,784,93,88,1,0.591997
34,139,486,705,84,118,2,0.613566
34,139,1155,593,39,61,1,0.637519
34,139,1152,553,49,79,2,0.654065
34,139,789,547,51,77,2,0.724134
34,139,784,598,45,54,1,0.765318
34,140,1153,558,51,81,2,0.532237
34,140,1157,598,39,65,1,0.536236
34,140,796,586,45,46,1,0.62106
34,140,519,683,79,108,2,0.64182
34,141,1162,604,37,67,1,0.506229
34,141,1156,562,51,85,2,0.536
34,141,856,517,31,43,1,0.619002
34,141,127,739,157,148,1,0.651006
34,141,812,526,48,73,2,0.668249
34,141,809,574,43,47,1,0.713892
34,141,547,664,72,103,2,0.763976
34,141,528,734,69,76,1,0.770118
34,142,1162,608,42,69,1,0.588579
34,142,860,515,33,42,1,0.593328
34,142,1158,567,54,87,2,0.673519
34,142,817,567,40,46,1,0.728905
34,142,821,520,43,72,2,0.752149
34,142,547,719,67,73,1,0.791107
34,142,563,652,70,101,2,0.813052
34,143,268,673,76,109,2,0.502556
34,143,1162,572,54,87,2,0.576117
34,143,832,512,42,72,3,0.620264
34,143,831,556,39,46,1,0.761943
34,143,589,634,67,97,2,0.796781
34,143,572,700,61,70,1,0.806051
34,144,1171,620,45,74,1,0.502908
34,144,841,502,43,69,3,0.516498
34,144,1167,579,55,89,2,0.551392
34,144,879,501,27,40,1,0.571927
34,144,843,502,43,69,2,0.668763
34,144,598,679,58,65,1,0.761414
34,144,838,548,37,43,1,0.785838
34,144,613,619,63,91,2,0.822297
34,145,844,541,37,43,1,0.642996
34,145,1174,625,49,76,1,0.67448
34,145,1171,583,55,91,2,0.679792
34,145,627,608,58,92,2,0.820243
34,145,613,665,52,65,1,0.824956
34,146,862,490,40,62,2,0.516609
34,146,0,903,58,170,1,0.621571
34,146,655,590,55,84,2,0.747665
34,146,858,532,37,38,1,0.749578
34,146,1179,638,58,76,1,0.75945
34,146,1178,594,60,97,2,0.778964
34,146,641,644,54,60,1,0.831502
34,147,0,892,75,181,1,0.564299
34,147,1181,641,58,76,1,0.691924
34,147,860,529,36,38,1,0.692078
34,147,1180,596,61,99,2,0.800079
34,147,647,640,51,58,1,0.811911
34,147,661,586,55,84,2,0.839731
34,148,392,593,76,104,5,0.547276
34,148,417,622,82,103,1,0.583383
34,148,685,571,51,76,2,0.809125
34,148,673,621,49,54,1,0.816457
34,149,1204,662,54,82,1,0.58725
34,149,1198,614,63,100,2,0.610248
34,149,700,556,54,79,2,0.619969
34,149,692,605,45,54,1,0.812322
34,150,718,544,51,77,2,0.684033
34,150,709,591,45,55,1,0.787166
34,150,1204,623,64,106,2,0.81612
34,150,1207,670,60,88,1,0.818187
34,151,901,499,30,35,1,0.559779
34,151,502,585,64,88,1,0.673817
34,151,724,582,42,49,1,0.784633
34,151,733,539,46,69,2,0.79007
34,151,1214,682,61,88,1,0.811013
34,151,1211,632,67,108,2,0.833984
34,152,736,571,42,50,1,0.615647
34,152,744,532,45,69,2,0.675454
34,152,1216,688,66,91,1,0.832454
34,152,1216,639,69,111,2,0.841361
34,153,749,563,39,47,1,0.724649
34,153,754,524,43,67,2,0.729355
34,153,1225,702,64,94,1,0.756784
34,153,1222,646,70,114,2,0.771029
34,154,921,486,30,35,1,0.531878
34,154,765,520,42,62,2,0.625576
34,154,757,556,42,46,1,0.662077
34,154,1234,710,60,94,1,0.759914
34,154,1225,653,73,114,2,0.806279
34,155,780,509,40,60,2,0.69917
34,155,775,541,36,46,1,0.738534
34,155,1242,728,64,99,1,0.802864
34,155,1237,669,75,119,2,0.820184
34,156,580,512,57,85,5,0.52648
34,156,787,533,37,43,1,0.67981
34,156,1252,743,63,101,1,0.742599
34,156,85,737,172,151,1,0.753453
34,156,792,501,40,60,2,0.781366
34,156,1242,680,81,127,2,0.81194
34,157,456,638,57,99,5,0.527755
34,157,512,688,112,116,1,0.536731
34,157,799,496,39,58,2,0.589111
34,157,1247,689,82,126,2,0.748513
34,157,794,529,33,42,1,0.756441
34,157,1256,749,64,108,1,0.767451
34,157,124,725,163,142,1,0.77021
34,158,188,702,145,135,1,0.684702
34,158,810,490,37,55,2,0.724951
34,158,805,523,33,38,1,0.76999
34,158,1260,766,73,112,1,0.770125
34,158,1257,705,82,135,2,0.810635
34,159,601,640,93,106,1,0.51675
34,159,525,611,55,87,5,0.534671
34,159,526,667,67,58,1,0.545893
34,159,246,682,126,128,1,0.583034
34,159,814,514,33,38,1,0.684496
34,159,819,483,39,55,2,0.690625
34,159,1272,783,73,116,1,0.793079
34,159,1264,717,88,142,2,0.813465
34,160,957,459,27,33,1,0.515973
34,160,555,654,60,54,1,0.549894
34,160,826,478,37,55,2,0.6506
34,160,642,624,84,100,1,0.65641
34,160,823,507,33,38,1,0.691019
34,160,292,670,117,112,1,0.706566
34,160,1273,732,93,148,2,0.806339
34,160,1275,799,87,124,1,0.810755
34,161,573,646,58,47,1,0.500343
34,161,672,589,66,96,2,0.509961
34,161,833,473,34,52,2,0.628673
34,161,569,591,55,82,5,0.630391
34,161,322,657,111,112,1,0.706373
34,161,664,613,79,97,1,0.713522
34,161,829,504,33,37,1,0.728359
34,161,1282,812,90,126,1,0.770733
34,161,1280,740,96,155,2,0.831243
34,162,841,469,36,50,2,0.577078
34,162,598,628,54,49,1,0.590321
34,162,700,574,64,91,2,0.674882
34,162,696,595,73,97,1,0.676468
34,162,839,496,31,37,1,0.706099
34,162,593,577,51,82,5,0.78559
34,162,1293,835,99,133,1,0.807442
34,162,1290,759,102,169,2,0.85221
34,163,715,586,67,91,1,0.67847
34,163,718,567,60,87,2,0.683484
34,163,614,622,48,45,1,0.693189
34,163,843,495,30,35,1,0.71561
34,163,1307,850,94,136,1,0.795288
34,163,609,569,51,79,5,0.812237
34,163,1300,771,103,169,2,0.883604
34,164,661,553,39,72,2,0.557854
34,164,745,598,51,57,1,0.652025
34,164,856,460,33,49,5,0.677719
34,164,854,486,28,35,1,0.679497
34,164,748,551,58,81,2,0.746516
34,164,642,601,45,47,1,0.757698
34,164,634,555,48,77,5,0.83548
34,164,1318,880,114,150,1,0.83903
34,164,1319,796,111,189,2,0.878588
34,165,864,456,33,49,2,0.558425
34,165,756,1002,120,77,5,0.588554
34,165,469,603,82,89,1,0.623507
34,165,862,482,28,33,1,0.642898
34,165,657,592,46,43,1,0.684784
34,165,764,585,48,54,1,0.685603
34,165,769,539,54,77,2,0.782617
34,165,1332,910,124,151,1,0.819912
34,165,650,545,48,76,5,0.861172
34,165,1336,814,118,200,2,0.874962
34,166,868,453,31,47,2,0.525344
34,166,775,578,46,50,1,0.615801
34,166,489,598,82,85,1,0.617267
34,166,667,584,42,42,1,0.76373
34,166,779,532,54,79,2,0.789077
34,166,662,541,49,72,5,0.822196
34,166,1342,928,133,151,1,0.833108
34,166,1350,830,121,208,2,0.858384
34,167,532,561,55,88,2,0.622014
34,167,876,472,25,33,1,0.643039
34,167,517,586,76,79,1,0.660978
34,167,795,564,43,52,1,0.675995
34,167,682,574,39,40,1,0.676917
34,167,1366,957,139,123,1,0.67948
34,167,794,522,49,76,2,0.772029
34,167,676,534,46,69,5,0.815531
34,167,1372,858,129,211,2,0.838661
34,168,559,551,51,81,2,0.558446
34,168,547,579,70,73,1,0.608561
34,168,880,442,31,46,2,0.621779
34,168,697,562,37,40,1,0.77075
34,168,1389,988,150,91,1,0.771512
34,168,808,556,40,46,1,0.787539
34,168,691,523,49,67,5,0.807063
34,168,810,513,48,73,2,0.812652
34,168,1398,888,136,190,2,0.857983
34,169,872,979,133,100,5,0.521769
34,169,583,541,49,77,2,0.560068
34,169,1404,1022,172,57,1,0.564665
