3,147,1089,372,61,91,1,0.91178
3,147,1091,325,60,110,2,0.931384
3,148,1089,372,61,91,1,0.91183
3,148,1091,325,60,110,2,0.931413
3,149,1089,372,61,91,1,0.911555
3,149,1091,325,60,110,2,0.931268
3,150,1089,372,61,91,1,0.911361
3,150,1091,325,60,110,2,0.931313
3,151,1089,372,61,91,1,0.91131
3,151,1091,325,60,110,2,0.931239
3,152,1086,376,65,91,1,0.908649
3,152,1089,328,61,113,2,0.926042
3,153,1086,382,65,96,1,0.904779
3,153,1088,335,61,113,2,0.932897
3,154,1081,392,67,101,1,0.912393
3,154,1083,342,65,117,2,0.924521
3,155,1081,401,67,99,1,0.909607
3,155,1082,350,66,117,2,0.932699
3,156,1080,413,69,102,1,0.898978
3,156,1080,358,67,125,2,0.930218
3,157,1075,420,72,105,1,0.906064
3,157,1079,368,67,122,2,0.935359
3,158,1074,434,75,111,1,0.904836
3,158,1077,376,69,129,2,0.927472
3,159,1075,450,75,110,1,0.901565
3,159,1075,390,72,135,2,0.929422
3,160,1074,459,74,114,1,0.903056
3,160,1076,400,70,135,2,0.933056
3,161,1077,478,74,113,1,0.904499
3,161,1077,419,74,133,2,0.93852
3,162,1080,489,72,114,1,0.907241
3,162,1079,426,72,138,2,0.931968
3,163,1079,502,80,120,1,0.915012
3,163,1080,438,75,141,2,0.938668
3,164,1078,513,83,120,1,0.915047
3,164,1081,447,75,144,2,0.935283
3,165,1083,535,81,118,1,0.91668
3,165,1085,467,80,147,2,0.931035
3,166,1084,540,83,123,1,0.924326
3,166,1086,471,80,150,2,0.934572
3,167,1091,564,89,129,1,0.918452
3,167,1092,494,84,153,2,0.938366
3,168,1099,582,87,132,1,0.906342
3,168,1100,507,85,160,2,0.929537
3,169,1102,594,90,133,1,0.918088
3,169,1104,518,87,162,2,0.940089
3,170,1111,612,91,138,1,0.914082
3,170,1111,535,89,168,2,0.941404
3,171,1120,631,95,145,1,0.924549
3,171,1121,554,91,169,2,0.935492
3,172,1128,565,93,172,2,0.941601
3,172,1128,645,96,147,1,0.946357
3,173,1139,583,96,177,2,0.931082
3,173,1138,667,99,147,1,0.932427
3,174,1149,602,100,186,2,0.923108
3,174,1151,687,104,155,1,0.939038
3,175,1160,700,106,156,1,0.922675
3,175,1158,615,102,184,2,0.926025
3,176,1175,632,104,187,2,0.922976
3,176,1176,722,106,156,1,0.926923
3,177,1184,732,110,165,1,0.917138
3,177,1182,642,105,191,2,0.929576
3,178,1200,753,110,169,1,0.921615
3,178,1197,658,110,199,2,0.924977
3,179,1209,671,110,204,2,0.92313
3,179,1209,768,117,169,1,0.925889
3,180,1222,789,122,180,1,0.92048
3,180,1224,690,115,211,2,0.921209
3,181,1238,807,122,182,1,0.89621
3,181,1236,705,117,213,2,0.918989
3,182,1251,831,129,186,1,0.824964
3,182,1256,727,119,222,2,0.91841
3,183,1263,847,132,189,1,0.877765
3,183,1269,741,123,230,2,0.912574
3,184,1287,764,126,231,2,0.888431
3,185,1304,782,123,225,2,0.795785
3,190,1404,1024,140,54,1,0.831267
3,191,1415,1037,156,42,1,0.68959
4,1,39,275,48,44,1,0.677462
4,1,21,229,61,75,5,0.771028
4,1,1329,895,162,180,2,0.824416
4,2,38,268,45,44,1,0.595383
4,2,1347,924,183,155,2,0.764574
4,2,21,223,59,74,5,0.778467
4,3,34,262,44,44,1,0.592552
4,3,1376,945,182,133,2,0.681492
4,3,19,222,59,69,5,0.754243
4,4,1414,974,147,105,2,0.535893
4,4,31,256,44,42,1,0.648251
4,4,21,214,56,72,5,0.661071
4,5,1446,996,127,83,2,0.587883
4,5,1360,948,119,130,5,0.587972
4,5,16,213,56,69,5,0.67025
4,5,30,254,45,42,1,0.681524
4,6,21,209,46,64,5,0.640281
4,7,21,206,48,64,5,0.69639
4,11,63,898,223,179,2,0.532359
4,12,162,868,211,201,2,0.773469
4,13,127,900,408,180,1,0.638241
4,13,223,852,207,221,2,0.770805
4,14,208,881,407,199,1,0.577302
4,14,1701,617,219,167,1,0.673911
4,14,306,828,204,246,2,0.710438
4,14,1800,581,119,162,2,0.789528
4,15,267,864,395,216,1,0.60591
4,15,1755,571,150,164,2,0.70264
4,15,1656,600,264,169,1,0.726276
4,15,365,814,201,252,2,0.763684
4,16,1605,589,288,159,1,0.705508
4,16,360,843,373,228,1,0.739926
4,16,448,796,193,216,2,0.752789
4,16,1690,556,135,157,2,0.76626
4,17,1829,572,60,108,5,0.55953
4,17,417,832,351,226,1,0.707169
4,17,504,780,190,216,2,0.76217
4,17,1652,543,130,160,2,0.788518
4,17,1567,577,273,156,1,0.815364
4,18,1754,556,63,96,5,0.698339
4,18,589,767,180,218,2,0.728732
4,18,489,816,348,219,1,0.768383
4,18,1590,531,129,155,2,0.821017
4,18,1508,567,267,147,1,0.829854
4,19,1718,548,54,93,5,0.582347
4,19,1474,558,258,144,1,0.710743
4,19,1554,524,123,153,2,0.778951
4,19,551,804,343,211,1,0.815968
4,19,638,753,171,202,2,0.84782
4,20,1657,537,51,90,5,0.519032
4,20,1428,544,240,140,1,0.572868
4,20,1503,513,117,157,2,0.715991
4,20,636,780,323,207,1,0.759867
4,20,717,738,168,191,2,0.760783
4,21,0,432,81,137,2,0.568393
4,21,1469,509,113,142,2,0.604655
4,21,2,514,75,88,1,0.640217
4,21,775,726,156,192,2,0.758628
4,21,688,772,313,201,1,0.778593
4,22,1327,528,240,126,1,0.61792
4,22,1407,494,113,133,2,0.746301
4,22,771,751,297,199,1,0.794629
4,22,847,706,156,187,2,0.813215
4,23,14,488,78,84,1,0.573204
4,23,1302,518,228,129,1,0.694719
4,23,902,693,155,189,2,0.765815
4,23,819,742,291,191,1,0.790295
4,23,1372,483,106,142,2,0.795066
4,24,1239,512,235,120,1,0.665369
4,24,974,681,150,184,2,0.712486
4,24,901,729,259,186,1,0.791004
4,24,1323,476,104,135,2,0.833193
4,25,36,459,67,78,1,0.620101
4,25,1029,669,148,183,2,0.660081
4,25,1212,507,227,120,1,0.664608
4,25,948,717,277,183,1,0.804547
4,25,1286,468,105,138,2,0.812923
4,26,0,553,78,164,1,0.53781
4,26,31,375,83,114,5,0.609071
4,26,40,446,70,79,1,0.670085
4,26,1159,501,225,115,1,0.699954
4,26,1105,654,147,182,2,0.714553
4,26,1236,462,104,137,2,0.803496
4,26,1033,699,259,186,1,0.834928
4,27,36,367,81,113,5,0.614274
4,27,40,435,72,83,1,0.636047
4,27,1157,644,144,184,2,0.674443
4,27,0,540,100,118,1,0.716461
4,27,1135,493,209,114,1,0.732797
4,27,1081,694,257,171,1,0.79726
4,27,1206,456,96,137,2,0.829381
4,28,45,423,66,66,1,0.5596
4,28,0,457,81,172,2,0.624927
4,28,1,515,119,152,1,0.645263
4,28,1160,681,243,162,1,0.817608
4,28,1086,484,209,114,1,0.831129
4,28,1155,447,99,130,2,0.832183
4,29,0,428,90,196,2,0.557339
4,29,40,351,74,103,5,0.568524
4,29,56,414,56,64,1,0.701889
4,29,0,498,133,159,1,0.775781
4,29,1204,675,246,160,1,0.780033
4,29,1120,441,97,133,2,0.873132
4,29,1056,473,205,120,1,0.874983
4,30,1352,612,129,174,2,0.506739
4,30,1347,614,132,172,5,0.611032
4,30,60,402,54,64,1,0.732876
4,30,1277,662,235,157,1,0.809169
4,30,1005,469,203,114,1,0.82571
4,30,1074,435,91,129,2,0.873813
4,31,1109,443,80,86,5,0.569385
4,31,67,394,48,63,1,0.572662
4,31,1392,612,99,162,5,0.594989
4,31,1834,621,85,152,1,0.682375
4,31,1320,651,237,156,1,0.779216
4,31,970,464,205,115,1,0.843897
4,31,1043,432,91,126,2,0.895182
4,32,1453,594,115,169,5,0.553609
4,32,1054,435,81,87,5,0.59333
4,32,1391,642,231,153,1,0.800966
4,32,988,425,97,129,2,0.84289
4,32,927,457,199,115,1,0.881975
4,33,54,373,56,60,1,0.507619
4,33,1021,430,91,98,5,0.533479
4,33,39,309,70,103,2,0.591463
4,33,1498,588,102,167,5,0.689668
4,33,1439,634,225,150,1,0.813921
4,33,899,453,195,113,1,0.841216
4,33,960,420,89,126,2,0.871662
4,34,43,298,65,96,2,0.52533
4,34,969,423,72,105,5,0.641622
4,34,1568,577,105,162,5,0.689302
4,34,1507,623,216,145,1,0.804734
4,34,845,446,201,111,1,0.874882
4,34,911,413,89,126,2,0.892783
4,35,945,421,70,83,5,0.595913
4,35,1611,570,104,157,5,0.703717
4,35,1558,619,207,138,1,0.804162
4,35,810,440,203,110,1,0.870179
4,35,877,411,89,123,2,0.878938
4,36,36,288,63,88,5,0.51882
4,36,895,412,80,84,5,0.54889
4,36,1676,560,105,156,5,0.581186
4,36,1620,609,207,137,1,0.743413
4,36,767,441,195,103,1,0.844588
4,36,831,405,87,122,2,0.858812
4,37,35,283,61,86,5,0.552449
4,37,863,411,67,84,5,0.640738
4,37,1659,597,213,140,1,0.725695
4,37,803,399,84,123,2,0.884514
4,37,738,435,192,106,1,0.894306
4,38,33,273,59,84,5,0.534159
4,38,1786,541,105,153,5,0.624489
4,38,1795,797,125,187,1,0.647668
4,38,1725,591,195,137,1,0.769834
4,38,752,393,85,120,2,0.829183
4,38,690,432,190,101,1,0.883585
4,39,1862,792,58,187,1,0.524966
4,39,801,399,70,75,5,0.573633
4,39,1841,537,79,155,3,0.635133
4,39,1766,586,154,133,1,0.74884
4,39,723,390,84,118,2,0.810651
4,39,663,425,187,102,1,0.880053
4,40,1830,588,90,120,1,0.636356
4,40,679,375,89,125,2,0.72522
4,40,627,418,174,102,1,0.860791
4,41,649,375,84,117,2,0.745283
4,41,603,419,165,98,1,0.869448
4,42,311,186,41,51,1,0.555067
4,42,607,363,89,123,2,0.613958
4,42,24,246,54,81,5,0.671684
4,42,568,411,157,99,1,0.866265
4,43,116,363,56,61,1,0.604764
4,43,583,370,84,106,2,0.693156
4,43,96,315,61,88,5,0.709315
4,43,24,240,51,75,5,0.748633
4,43,546,408,152,96,1,0.838625
4,44,603,372,75,99,5,0.624668
4,44,111,351,56,63,1,0.702685
4,44,549,365,83,106,2,0.707626
4,44,327,195,41,51,1,0.711739
4,44,90,300,65,88,5,0.748164
4,44,514,400,143,94,1,0.868128
4,45,333,172,39,61,2,0.532158
4,45,573,366,78,99,5,0.624954
4,45,333,198,42,52,1,0.759054
4,45,108,341,53,61,1,0.781449
4,45,90,293,60,86,5,0.832237
4,45,497,391,137,99,1,0.842207
4,46,551,361,60,98,5,0.540055
4,46,485,353,76,105,3,0.624412
4,46,343,201,44,56,1,0.668172
4,46,484,354,78,101,2,0.747162
4,46,84,285,65,84,5,0.812623
4,46,100,334,54,57,1,0.820357
4,46,465,387,127,94,1,0.883819
4,47,461,349,76,102,3,0.536325
4,47,464,347,69,103,2,0.64911
4,47,519,356,66,94,5,0.740012
4,47,98,330,54,54,1,0.750685
4,47,351,204,42,56,1,0.779435
4,47,84,280,60,84,5,0.816275
4,47,441,379,129,93,1,0.876066
4,48,430,343,75,101,3,0.632045
4,48,360,184,42,64,2,0.668373
4,48,432,340,72,99,2,0.684853
4,48,496,350,54,96,5,0.718513
4,48,78,270,60,86,5,0.826627
4,48,94,316,51,56,1,0.8304
4,48,363,210,44,54,1,0.838279
4,48,414,373,123,94,1,0.84669
4,49,408,336,78,102,2,0.622472
4,49,457,345,69,91,5,0.648612
4,49,367,186,44,68,2,0.766973
4,49,93,311,49,52,1,0.794663
4,49,393,365,120,98,1,0.83489
4,49,369,211,46,57,1,0.837405
4,49,76,262,57,84,5,0.848863
4,50,435,338,59,90,5,0.590682
4,50,382,330,66,96,2,0.663634
4,50,89,299,48,54,1,0.787972
4,50,366,363,115,87,1,0.835053
4,50,381,190,45,69,2,0.841343
4,50,72,254,54,79,5,0.882179
4,50,381,217,46,56,1,0.887342
4,51,362,327,66,94,3,0.60703
4,51,399,332,72,91,5,0.615486
4,51,365,325,67,96,2,0.73831
4,51,82,292,53,54,1,0.764853
4,51,72,247,53,79,5,0.834045
4,51,390,192,45,71,2,0.857233
4,51,350,357,111,87,1,0.861658
4,51,390,221,46,57,1,0.892976
4,52,330,319,67,98,3,0.62332
4,52,377,324,65,91,5,0.717495
4,52,336,318,61,96,2,0.722811
4,52,81,286,49,49,1,0.737341
4,52,69,243,53,76,5,0.838714
4,52,402,196,45,71,2,0.838781
4,52,321,352,111,83,1,0.862084
4,52,404,223,46,60,1,0.870418
4,53,566,918,246,160,3,0.633357
4,53,360,323,61,90,5,0.703172
4,53,315,313,65,96,2,0.706922
4,53,81,281,46,49,1,0.808396
4,53,411,200,46,72,2,0.808422
4,53,306,351,106,81,1,0.82699
4,53,413,228,48,60,1,0.841163
4,53,69,239,51,76,5,0.878622
4,54,677,941,420,139,1,0.511484
4,54,743,878,245,198,3,0.578395
4,54,286,310,66,91,3,0.648627
4,54,329,317,65,88,5,0.694014
4,54,281,341,100,84,1,0.841902
4,54,79,273,42,48,1,0.842439
4,54,428,234,49,61,1,0.850984
4,54,425,204,48,75,2,0.865734
4,54,65,231,49,74,5,0.879008
4,55,273,303,65,96,3,0.530795
4,55,792,917,414,163,1,0.565703
4,55,873,859,225,213,2,0.603202
4,55,313,311,60,87,5,0.683272
4,55,75,267,45,48,1,0.765004
4,55,65,226,48,74,5,0.810006
4,55,435,239,51,63,1,0.831414
4,55,435,207,48,78,2,0.841374
4,55,268,333,97,86,1,0.844198
4,56,1041,828,216,236,2,0.548432
4,56,76,262,42,47,1,0.593441
4,56,964,880,383,198,1,0.611008
4,56,285,303,63,90,5,0.77371
4,56,451,245,53,64,1,0.834773
4,56,62,221,49,75,5,0.83827
4,56,248,324,90,87,1,0.843069
4,56,447,212,51,79,2,0.851702
4,57,1070,858,363,214,1,0.556827
4,57,1155,808,204,219,2,0.604135
4,57,459,218,53,76,2,0.737225
4,57,273,297,56,90,5,0.752106
4,57,459,218,51,76,3,0.791833
4,57,234,324,90,83,1,0.802061
4,57,60,217,48,72,5,0.802778
4,57,459,249,54,66,1,0.849279
4,58,1291,777,197,219,2,0.517159
4,58,1212,833,343,210,1,0.517895
4,58,219,311,81,90,1,0.705267
4,58,252,291,54,87,5,0.740071
4,58,59,210,46,71,5,0.782011
4,58,475,261,56,63,1,0.848123
4,58,473,224,53,79,2,0.854619
4,59,486,231,53,81,3,0.661625
4,59,59,206,45,71,5,0.740501
4,59,230,288,61,90,5,0.757905
4,59,483,228,53,84,2,0.862797
4,59,483,265,57,64,1,0.876289
4,60,1548,731,162,210,2,0.503824
4,60,190,274,46,86,2,0.549153
4,60,500,237,57,83,3,0.565055
4,60,1446,789,312,198,1,0.628141
4,60,186,303,80,79,1,0.64088
4,60,57,199,45,68,5,0.677526
4,60,213,281,57,90,5,0.736724
4,60,500,235,57,84,2,0.762183
4,60,501,273,59,66,1,0.854731
4,61,1632,716,153,198,2,0.511819
4,61,1536,772,295,194,1,0.517186
4,61,57,195,45,68,5,0.6238
4,61,198,277,60,90,5,0.767265
4,61,511,276,60,69,1,0.83277
4,61,508,240,57,86,2,0.837656
4,62,1090,915,234,162,2,0.525162
4,62,1654,738,265,198,1,0.641644
4,62,183,270,59,90,5,0.760931
4,62,526,246,57,88,2,0.837428
4,62,529,288,60,64,1,0.861518
4,63,1118,930,402,148,1,0.528439
4,63,55,185,44,66,5,0.654072
4,63,176,267,54,87,5,0.774585
4,63,540,291,61,69,1,0.805013
4,63,538,250,59,90,2,0.81059
4,64,1336,856,182,214,2,0.52533
4,64,752,1010,119,69,1,0.530544
4,64,1248,900,381,169,1,0.601355
4,64,55,177,42,66,5,0.648598
4,64,163,261,53,83,5,0.8233
4,64,555,257,61,90,2,0.831209
4,64,555,293,66,76,1,0.843891
4,65,852,993,147,83,1,0.552399
4,65,1346,877,347,191,1,0.598511
4,65,1394,835,207,213,2,0.621438
4,65,156,257,49,84,5,0.733921
4,65,570,303,63,72,1,0.829125
4,65,567,263,61,91,2,0.863106
4,66,1521,803,190,216,2,0.755025
4,66,1446,849,345,211,1,0.755922
4,66,146,251,49,83,5,0.764921
4,66,585,310,66,75,1,0.856516
4,66,582,269,63,96,2,0.870931
4,67,1019,873,175,201,2,0.527537
4,67,1519,827,339,209,1,0.764259
4,67,138,245,49,81,5,0.768236
4,67,1608,782,173,214,2,0.781626
4,67,594,273,65,96,2,0.838204
4,67,596,318,69,72,1,0.862994
4,68,1163,827,165,237,2,0.597389
4,68,0,452,28,88,5,0.605605
4,68,1709,755,185,204,2,0.717264
4,68,1647,803,273,196,1,0.723491
4,68,128,240,48,79,5,0.810004
4,68,612,323,70,76,1,0.865995
4,68,612,281,65,96,2,0.877173
4,69,1110,867,341,207,1,0.550936
4,69,1694,768,226,216,1,0.561691
4,69,1260,809,153,204,2,0.682653
4,69,1754,735,157,207,2,0.696702
4,69,129,237,45,75,5,0.773588
4,69,619,284,67,101,2,0.841718
4,69,624,330,67,76,1,0.863494
4,70,0,388,36,125,2,0.515967
4,70,0,462,37,87,1,0.629972
4,70,1381,770,152,210,2,0.667954
4,70,1796,819,123,137,1,0.690107
4,70,117,232,44,72,5,0.761193
4,70,636,337,74,78,1,0.851438
4,70,638,291,66,102,2,0.870245
4,71,111,228,49,76,5,0.505099
4,71,1469,749,137,199,2,0.612249
4,71,648,297,66,101,2,0.825438
4,71,648,338,74,84,1,0.845577
4,72,108,222,44,74,5,0.608523
4,72,665,305,67,106,2,0.857752
4,72,664,349,75,86,1,0.877419
4,73,104,217,45,75,5,0.597695
4,73,0,364,49,123,2,0.627948
4,73,0,439,46,74,1,0.671265
4,73,674,310,66,105,2,0.835049
4,73,673,356,76,84,1,0.850308
4,74,1757,678,123,174,2,0.501451
4,74,1616,735,277,196,1,0.533066
4,74,99,213,45,71,5,0.54755
4,74,692,315,69,111,2,0.859666
4,74,690,366,80,86,1,0.880684
4,75,98,210,45,69,5,0.589998
4,75,1684,723,234,187,1,0.639755
4,75,1814,662,106,182,2,0.665889
4,75,698,321,74,115,2,0.87853
4,75,699,372,81,87,1,0.880593
4,76,93,204,44,66,5,0.506966
4,76,1776,685,144,199,1,0.573115
4,76,714,332,72,117,2,0.850108
4,76,715,384,80,86,1,0.870118
4,77,90,202,41,64,5,0.615389
4,77,724,336,75,118,2,0.849423
4,77,726,390,80,90,1,0.865491
4,78,87,197,41,66,5,0.516842
4,78,740,399,81,91,1,0.845376
4,78,738,344,76,122,2,0.868846
4,79,751,407,80,94,1,0.814101
4,79,747,350,78,120,2,0.868684
4,80,2,374,42,61,1,0.521852
4,80,766,417,78,96,1,0.816659
4,80,761,357,81,128,2,0.857716
4,81,0,363,44,64,1,0.509142
4,81,0,309,45,91,2,0.628646
4,81,771,423,83,96,1,0.814184
4,81,770,363,81,129,2,0.885515
4,82,794,432,74,101,1,0.802189
4,82,781,372,81,132,2,0.872907
4,83,441,967,165,111,2,0.645152
4,83,803,440,72,102,1,0.829422
4,83,788,375,81,135,2,0.874027
4,84,618,928,162,148,2,0.752839
4,84,811,450,75,106,1,0.832141
4,84,801,386,83,140,2,0.87549
4,85,630,954,419,126,1,0.609361
4,85,723,908,175,168,2,0.725185
4,85,819,457,75,105,1,0.844148
4,85,807,391,85,140,2,0.876748
4,86,800,899,114,172,5,0.569982
4,86,752,924,433,156,1,0.699779
4,86,891,875,160,198,2,0.81703
4,86,833,466,72,108,1,0.839332
4,86,817,397,84,141,2,0.867803
4,87,900,874,129,195,5,0.581701
4,87,845,902,408,177,1,0.592948
4,87,988,855,157,206,2,0.78308
4,87,837,472,75,108,1,0.809418
4,87,825,405,85,141,2,0.87971
4,88,1038,845,135,210,5,0.684789
4,88,1005,866,373,211,1,0.804251
4,88,1120,825,150,211,2,0.810292
4,88,832,477,95,114,1,0.836919
4,88,835,411,87,144,2,0.883042
4,89,1127,823,132,204,5,0.647027
4,89,1204,807,150,213,2,0.771207
4,89,1082,849,373,225,1,0.83535
4,89,839,484,99,114,1,0.852313
4,89,843,417,87,144,2,0.868627
4,90,1247,798,137,199,5,0.567779
4,90,1331,774,137,207,2,0.77864
4,90,849,495,104,118,1,0.841116
4,90,1212,822,347,218,1,0.842576
4,90,854,426,93,148,2,0.875355
4,91,1408,756,133,201,2,0.796882
4,91,1287,800,325,213,1,0.84262
4,91,856,501,102,120,1,0.872213
4,91,861,430,93,153,2,0.876005
4,92,1441,744,123,199,5,0.760351
4,92,1514,740,133,194,2,0.80982
4,92,1401,785,305,192,1,0.845073
4,92,867,510,105,123,1,0.857106
4,92,870,440,96,153,2,0.862222
4,93,1510,732,126,194,5,0.516472
4,93,1584,723,125,194,2,0.807439
4,93,874,520,106,122,1,0.845603
4,93,1461,765,303,201,1,0.853213
4,93,877,446,99,157,2,0.870157
4,94,3,237,51,76,5,0.51907
4,94,5,270,51,60,1,0.541513
4,94,1608,717,117,187,5,0.590426
4,94,902,532,90,128,1,0.826975
4,94,1683,706,115,184,2,0.830144
4,94,886,454,99,159,2,0.858341
4,94,1561,735,285,207,1,0.865641
4,95,3,234,53,72,5,0.5941
4,95,9,274,48,49,1,0.658151
4,95,1743,694,110,179,2,0.823383
4,95,1629,733,273,187,1,0.836391
4,95,893,537,105,128,1,0.856338
4,95,892,462,102,159,2,0.870242
4,96,903,549,106,132,1,0.842936
4,96,1830,678,89,179,2,0.861332
4,96,1710,706,210,198,1,0.861473
4,96,903,471,104,171,2,0.875738
4,97,1875,654,45,216,2,0.565652
4,97,1809,660,110,195,2,0.73359
4,97,1766,727,154,159,1,0.830454
4,97,918,558,100,138,1,0.848772
4,97,909,477,104,171,2,0.885054
4,98,924,570,104,141,1,0.866729
4,98,918,488,105,179,2,0.873995
4,99,21,252,44,52,1,0.525621
4,99,934,579,99,142,1,0.841537
4,99,923,494,108,180,2,0.885094
4,100,15,205,51,76,2,0.563269
4,100,21,246,45,52,1,0.571433
4,100,939,592,100,145,1,0.866098
4,100,930,504,108,179,2,0.893958
4,101,946,603,102,145,1,0.874836
4,101,935,513,113,186,2,0.897176
4,102,953,618,104,152,1,0.868718
4,102,942,525,113,189,2,0.891948
4,103,955,628,108,155,1,0.864356
4,103,945,534,115,194,2,0.901395
4,104,965,643,108,159,1,0.879568
4,104,956,546,114,194,2,0.89166
4,105,970,657,110,157,1,0.853257
4,105,960,556,120,198,2,0.894079
4,106,980,672,114,165,1,0.855862
4,106,970,570,122,201,2,0.901501
4,107,990,681,111,165,1,0.85406
4,107,978,578,119,204,2,0.900698
4,108,990,694,127,167,1,0.833699
4,108,985,588,127,209,2,0.907893
4,109,987,698,143,174,1,0.84255
4,109,993,591,125,219,2,0.902692
4,110,447,198,48,74,5,0.650563
4,110,441,193,48,76,3,0.711372
4,110,988,705,147,174,1,0.827697
4,110,1005,597,120,218,2,0.89845
4,111,993,701,152,187,1,0.824511
4,111,1010,601,126,219,2,0.897403
4,112,994,699,155,192,1,0.831844
4,112,1019,602,120,218,2,0.885598
4,113,994,698,159,194,1,0.843092
4,113,1020,603,120,216,2,0.887299
4,114,495,216,49,76,3,0.652278
4,114,494,244,57,69,1,0.659453
4,114,995,685,160,206,1,0.862464
4,114,1023,600,117,214,2,0.896675
4,115,501,249,61,71,1,0.698607
4,115,994,684,162,207,1,0.861832
4,115,1024,599,117,213,2,0.902315
4,116,994,682,162,209,1,0.847748
4,116,1025,597,120,214,2,0.90628
4,117,998,687,159,204,1,0.831156
4,117,1023,596,122,216,2,0.907536
4,118,998,696,157,195,1,0.829458
4,118,1022,596,122,216,2,0.907289
4,119,567,273,72,75,1,0.749399
4,119,999,704,155,186,1,0.824947
4,119,1022,597,122,216,2,0.903352
4,120,588,282,80,74,1,0.687286
4,120,998,705,153,184,1,0.829333
4,120,1019,602,123,214,2,0.89935
4,121,8,146,37,56,5,0.504721
4,121,603,286,81,76,1,0.640615
4,121,996,701,152,191,1,0.834762
4,121,1017,603,122,213,2,0.893624
4,122,645,267,56,86,3,0.505522
4,122,632,291,83,81,1,0.617992
4,122,995,699,152,192,1,0.840422
4,122,1017,603,122,216,2,0.889046
4,123,663,270,56,87,3,0.576158
4,123,648,297,84,81,1,0.765538
4,123,995,701,152,191,1,0.838992
4,123,1016,602,123,218,2,0.891736
4,124,675,309,90,78,1,0.626635
4,124,993,701,152,191,1,0.838944
4,124,1013,600,125,221,2,0.896138
4,125,714,282,51,90,2,0.678389
4,125,694,311,95,81,1,0.721521
4,125,996,705,148,186,1,0.830009
4,125,1009,602,127,218,2,0.901314
4,126,726,323,96,83,1,0.693534
4,126,998,708,147,183,1,0.822501
4,126,1010,600,126,219,2,0.894923
4,127,771,294,57,96,2,0.568688
4,127,752,328,95,79,1,0.66415
4,127,998,708,145,184,1,0.819034
4,127,1007,603,129,218,2,0.897838
4,128,804,301,51,93,3,0.631852
4,128,1000,711,143,182,1,0.825498
4,128,777,333,105,88,1,0.85252
4,128,1005,603,130,221,2,0.900303
4,129,807,342,104,88,1,0.704066
4,129,1000,711,143,182,1,0.823681
4,129,1005,604,127,219,2,0.902599
4,130,869,315,65,101,3,0.806223
4,130,999,711,143,182,1,0.828682
4,130,845,350,108,90,1,0.881341
4,130,1005,606,127,216,2,0.903206
4,131,897,321,60,103,2,0.561646
4,131,896,321,61,105,3,0.723909
4,131,999,710,143,183,1,0.835478
4,131,867,359,119,88,1,0.877329
4,131,1004,606,129,218,2,0.904166
4,132,942,330,63,101,3,0.614543
4,132,999,711,143,182,1,0.836252
4,132,903,365,125,93,1,0.844807
4,132,1004,606,129,218,2,0.902565
4,133,970,336,66,106,2,0.756147
4,133,972,336,69,106,3,0.774316
4,133,930,373,133,91,1,0.82188
4,133,997,711,144,182,1,0.83857
4,133,1004,606,129,218,2,0.903171
4,134,1018,343,70,110,3,0.512054
4,134,0,397,49,128,1,0.565443
4,134,0,354,44,137,2,0.570166
4,134,1015,344,67,108,2,0.748552
4,134,999,713,141,180,1,0.838518
4,134,975,385,140,90,1,0.848573
4,134,1004,606,129,216,2,0.906022
4,135,1049,349,67,111,2,0.605725
4,135,1050,351,65,110,3,0.62189
4,135,0,354,49,125,2,0.642871
4,135,0,397,54,117,1,0.652138
4,135,999,711,143,182,1,0.837199
4,135,1005,392,144,93,1,0.837844
4,135,1004,606,129,216,2,0.90453
4,136,1100,359,74,113,2,0.636792
4,136,0,383,66,115,1,0.638946
4,136,1050,399,157,96,1,0.765942
4,136,999,713,141,180,1,0.836099
4,136,0,357,59,106,2,0.843897
4,136,1004,606,129,218,2,0.902173
4,137,2,390,67,99,1,0.60521
4,137,1134,363,67,113,2,0.639625
4,137,2,354,63,105,2,0.763863
4,137,1086,406,156,96,1,0.777431
4,137,1001,713,141,180,1,0.83632
4,137,1004,606,129,218,2,0.902402
4,138,1,391,76,88,1,0.630876
4,138,1138,412,171,101,1,0.712221
4,138,1,348,66,103,2,0.813932
4,138,999,711,143,182,1,0.836164
4,138,1003,606,127,216,2,0.900952
4,139,1,403,65,71,1,0.575691
4,139,1232,375,74,115,2,0.662438
4,139,1179,420,174,99,1,0.75639
4,139,2,343,69,106,2,0.833284
4,139,1001,713,141,180,1,0.835623
4,139,1004,606,129,218,2,0.898807
4,140,1302,382,72,128,2,0.770004
4,140,2,338,75,103,2,0.773166
4,140,1239,432,187,99,1,0.812545
4,140,999,713,143,180,1,0.829005
4,140,1004,606,129,216,2,0.898701
4,141,18,396,63,68,1,0.624248
4,141,1277,436,195,99,1,0.72243
4,141,1338,384,75,129,2,0.819217
4,141,993,712,147,179,1,0.83369
4,141,2,334,78,101,2,0.860019
4,141,1004,608,129,216,2,0.898872
4,142,24,387,60,69,1,0.552273
4,142,4,327,80,101,2,0.806278
4,142,993,712,145,179,1,0.827994
4,142,1410,393,75,132,2,0.85247
4,142,1343,441,199,103,1,0.85425
4,142,1002,606,130,214,2,0.901345
4,143,285,179,41,64,2,0.595017
4,143,26,383,57,64,1,0.669754
4,143,5,320,78,102,2,0.768353
4,143,1389,446,207,103,1,0.808102
